259	03 Aug 20	21:48:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	03 Aug 20	21:49:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
261	03 Aug 20	21:50:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	03 Aug 20	21:51:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	03 Aug 20	21:52:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
264	03 Aug 20	21:53:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
265	03 Aug 20	21:54:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
266	03 Aug 20	21:55:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
267	03 Aug 20	21:56:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268	03 Aug 20	21:57:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
269	03 Aug 20	21:58:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270	03 Aug 20	21:59:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
271	03 Aug 20	22:00:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
272	03 Aug 20	22:01:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
273	03 Aug 20	22:02:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
274	03 Aug 20	22:03:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
275	03 Aug 20	22:04:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
276	03 Aug 20	22:05:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
277	03 Aug 20	22:06:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
278	03 Aug 20	22:07:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279	03 Aug 20	22:08:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
280	03 Aug 20	22:09:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
281	03 Aug 20	22:10:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
282	03 Aug 20	22:11:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
283	03 Aug 20	22:12:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
284	03 Aug 20	22:13:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
285	03 Aug 20	22:14:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
286	03 Aug 20	22:15:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
287	03 Aug 20	22:16:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
288	03 Aug 20	22:17:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
289	03 Aug 20	22:18:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	03 Aug 20	22:19:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
291	03 Aug 20	22:20:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
292	03 Aug 20	22:21:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
293	03 Aug 20	22:22:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
294	03 Aug 20	22:23:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
295	03 Aug 20	22:24:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
296	03 Aug 20	22:25:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
297	03 Aug 20	22:26:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
298	03 Aug 20	22:27:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
299	03 Aug 20	22:28:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
300	03 Aug 20	22:29:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
301	03 Aug 20	22:30:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302	03 Aug 20	22:31:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
303	03 Aug 20	22:32:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
304	03 Aug 20	22:33:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
305	03 Aug 20	22:34:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
306	03 Aug 20	22:35:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
307	03 Aug 20	22:36:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
308	03 Aug 20	22:37:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
309	03 Aug 20	22:38:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310	03 Aug 20	22:39:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
311	03 Aug 20	22:40:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312	03 Aug 20	22:41:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
313	03 Aug 20	22:42:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
314	03 Aug 20	22:43:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
315	03 Aug 20	22:44:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	03 Aug 20	22:45:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	03 Aug 20	22:46:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
318	03 Aug 20	22:47:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
319	03 Aug 20	22:48:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
320	03 Aug 20	22:49:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
321	03 Aug 20	22:50:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322	03 Aug 20	22:51:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
323	03 Aug 20	22:52:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
324	03 Aug 20	22:53:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
325	03 Aug 20	22:54:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
326	03 Aug 20	22:55:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
327	03 Aug 20	22:56:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
328	03 Aug 20	22:57:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
329	03 Aug 20	22:58:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
330	03 Aug 20	22:59:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
331	03 Aug 20	23:00:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
332	03 Aug 20	23:01:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
333	03 Aug 20	23:02:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
334	03 Aug 20	23:03:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
335	03 Aug 20	23:04:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
336	03 Aug 20	23:05:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0
337	03 Aug 20	23:06:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
338	03 Aug 20	23:07:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
339	03 Aug 20	23:08:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	03 Aug 20	23:09:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
341	03 Aug 20	23:10:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	03 Aug 20	23:11:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343	03 Aug 20	23:12:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344	03 Aug 20	23:13:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345	03 Aug 20	23:14:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0
346	03 Aug 20	23:15:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347	03 Aug 20	23:16:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348	03 Aug 20	23:17:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349	03 Aug 20	23:18:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	03 Aug 20	23:19:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351	03 Aug 20	23:20:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352	03 Aug 20	23:21:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353	03 Aug 20	23:22:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354	03 Aug 20	23:23:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
355	03 Aug 20	23:24:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356	03 Aug 20	23:25:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
357	03 Aug 20	23:26:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
358	03 Aug 20	23:27:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
359	03 Aug 20	23:28:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	03 Aug 20	23:29:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
361	03 Aug 20	23:30:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	03 Aug 20	23:31:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
363	03 Aug 20	23:32:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
364	03 Aug 20	23:33:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
365	03 Aug 20	23:34:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366	03 Aug 20	23:35:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
367	03 Aug 20	23:36:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
368	03 Aug 20	23:37:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
369	03 Aug 20	23:38:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	03 Aug 20	23:39:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
371	03 Aug 20	23:40:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
372	03 Aug 20	23:41:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
373	03 Aug 20	23:42:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	03 Aug 20	23:43:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
375	03 Aug 20	23:44:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	03 Aug 20	23:45:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	03 Aug 20	23:46:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
378	03 Aug 20	23:47:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
379	03 Aug 20	23:48:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
380	03 Aug 20	23:49:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
381	03 Aug 20	23:50:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
382	03 Aug 20	23:51:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
383	03 Aug 20	23:52:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
384	03 Aug 20	23:53:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
385	03 Aug 20	23:54:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	03 Aug 20	23:55:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
387	03 Aug 20	23:56:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
388	03 Aug 20	23:57:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	03 Aug 20	23:58:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
390	03 Aug 20	23:59:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
391	04 Aug 20	00:00:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392	04 Aug 20	00:01:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
393	04 Aug 20	00:02:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394	04 Aug 20	00:03:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
395	04 Aug 20	00:04:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	04 Aug 20	00:05:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
397	04 Aug 20	00:06:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	04 Aug 20	00:07:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
399	04 Aug 20	00:08:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
400	04 Aug 20	00:09:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
401	04 Aug 20	00:10:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
402	04 Aug 20	00:11:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
403	04 Aug 20	00:12:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
404	04 Aug 20	00:13:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
405	04 Aug 20	00:14:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
406	04 Aug 20	00:15:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407	04 Aug 20	00:16:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
408	04 Aug 20	00:17:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
409	04 Aug 20	00:18:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
410	04 Aug 20	00:19:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411	04 Aug 20	00:20:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
412	04 Aug 20	00:21:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	04 Aug 20	00:22:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414	04 Aug 20	00:23:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415	04 Aug 20	00:24:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	04 Aug 20	00:25:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
417	04 Aug 20	00:26:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
418	04 Aug 20	00:27:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
419	04 Aug 20	00:28:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
420	04 Aug 20	00:29:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
421	04 Aug 20	00:30:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
422	04 Aug 20	00:31:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
423	04 Aug 20	00:32:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
424	04 Aug 20	00:33:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
425	04 Aug 20	00:34:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	04 Aug 20	00:35:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
427	04 Aug 20	00:36:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
428	04 Aug 20	00:37:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
429	04 Aug 20	00:38:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
430	04 Aug 20	00:39:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
431	04 Aug 20	00:40:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
432	04 Aug 20	00:41:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
433	04 Aug 20	00:42:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
434	04 Aug 20	00:43:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
435	04 Aug 20	00:44:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
436	04 Aug 20	00:45:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
437	04 Aug 20	00:46:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
438	04 Aug 20	00:47:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
439	04 Aug 20	00:48:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	04 Aug 20	00:49:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	04 Aug 20	00:50:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442	04 Aug 20	00:51:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
443	04 Aug 20	00:52:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444	04 Aug 20	00:53:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445	04 Aug 20	00:54:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446	04 Aug 20	00:55:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447	04 Aug 20	00:56:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448	04 Aug 20	00:57:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449	04 Aug 20	00:58:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450	04 Aug 20	00:59:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451	04 Aug 20	01:00:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452	04 Aug 20	01:01:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
453	04 Aug 20	01:02:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
454	04 Aug 20	01:03:25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
455	04 Aug 20	01:04:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
456	04 Aug 20	01:05:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	04 Aug 20	01:06:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
458	04 Aug 20	01:07:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
459	04 Aug 20	01:08:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
460	04 Aug 20	01:09:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
461	04 Aug 20	01:10:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
462	04 Aug 20	01:11:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463	04 Aug 20	01:12:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464	04 Aug 20	01:13:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465	04 Aug 20	01:14:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466	04 Aug 20	01:15:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467	04 Aug 20	01:16:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468	04 Aug 20	01:17:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
469	04 Aug 20	01:18:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	04 Aug 20	01:19:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
471	04 Aug 20	01:20:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
472	04 Aug 20	01:21:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
473	04 Aug 20	01:22:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
474	04 Aug 20	01:23:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
475	04 Aug 20	01:24:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
476	04 Aug 20	01:25:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
477	04 Aug 20	01:26:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
478	04 Aug 20	01:27:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
479	04 Aug 20	01:28:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
480	04 Aug 20	01:29:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
481	04 Aug 20	01:30:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
482	04 Aug 20	01:31:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
483	04 Aug 20	01:32:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
484	04 Aug 20	01:33:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
485	04 Aug 20	01:34:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
486	04 Aug 20	01:35:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
487	04 Aug 20	01:36:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
488	04 Aug 20	01:37:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
489	04 Aug 20	01:38:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
490	04 Aug 20	01:39:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
491	04 Aug 20	01:40:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
492	04 Aug 20	01:41:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
493	04 Aug 20	01:42:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
494	04 Aug 20	01:43:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
495	04 Aug 20	01:44:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
496	04 Aug 20	01:45:27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
497	04 Aug 20	01:46:27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
498	04 Aug 20	01:47:27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
499	04 Aug 20	01:48:27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
500	04 Aug 20	01:49:27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
501	04 Aug 20	01:50:27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
502	04 Aug 20	01:51:27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
503	04 Aug 20	01:52:27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
504	04 Aug 20	01:53:27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	04 Aug 20	01:54:27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
506	04 Aug 20	01:55:27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
507	04 Aug 20	01:56:27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
508	04 Aug 20	01:57:27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509	04 Aug 20	01:58:27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510	04 Aug 20	01:59:27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
511	04 Aug 20	02:00:27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
512	04 Aug 20	02:01:27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
513	04 Aug 20	02:02:27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514	04 Aug 20	02:03:27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	04 Aug 20	02:04:27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
516	04 Aug 20	02:05:27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517	04 Aug 20	02:06:27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
